t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,-0.167789767997408
t37818aep|EF1A_HYDVU,-0.461658222177736
t37816aep|LRP2_RAT,0.029442512253436
t32256aep|P5CR1_BOVIN,1.2127602338557
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0593821072034537
t32261aep|GAPR1_HUMAN,0.716359067143238
t32266aep|GGT1_PIG,3.42349899064957
t32269aep|FSTL1_BOVIN,0.246234885213819
t32255aep|CHSS1_MOUSE,0.0923743270097983
t32258aep|SHPK_MOUSE,0.0198972303686982
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.116634202208211
t35087aep|CJ076_XENLA,-0.0956270565980489
t35085aep|RS30_ORYLA,0.0606639077778467
t35082aep|WASH7_HUMAN,-0.0924722905042078
t35075aep|COMD6_MOUSE,-0.0941688131763251
t35079aep|RB39B_MOUSE,-0.0671770668545652
t35552aep|DTL_CHICK,-0.0664347987473534
t35556aep|M4K2_HUMAN,-0.113923523335386
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.215877533946009
t35558aep|ARP10_HUMAN,-0.0744933154433157
t36397aep|ARMC7_MOUSE,-0.136115587058427
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.352622190167928
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0998936448885229
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.106323267316105
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0755633551306294
t35845aep|TIM9_MOUSE,0.135307117674127
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.151936895882608
t35846aep|SDHF3_NEMVE,-0.0915271249113937
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.0807399701896955
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.167011017927152
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.017132406342916
t37320aep|CO6A6_HUMAN,0.056352938141449
t37316aep|ASPM_SHEEP,-0.048826762769446
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.284701323373328
t36969aep|CISD3_HUMAN,-0.213035387449673
t32622aep|MK14_CANLF,0.0260091084749978
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.56513435176467
t32623aep|F1142_BOVIN,0.075329298867199
t32633aep|MED16_XENTR,0.053876722100864
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.00307243808438736
t33641aep|AT5F1_BOVIN,-0.332791302783258
t33657aep|TM243_BOVIN,-0.142083907268451
t33648aep|KPCD3_HUMAN,-0.177339430067167
t33644aep|CC180_HUMAN,0.0213117428975907
t33650aep|DUS22_HUMAN,0.0224398904538341
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.460220789204999
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0290643692126095
t37948aep|RHG32_XENLA,-0.0534209641341946
t31825aep|F185A_MOUSE,-0.0119555019409758
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.226887961398777
t31819aep|CPSF1_BOVIN,0.0320842427948537
t31818aep|DYR_AEDAL,-0.159564674436546
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0913326693344656
t32421aep|PCS3_LOTJA,-0.0891688021097706
t32425aep|ANXA7_MOUSE,-0.199365041170343
t32422aep|UTP11_MOUSE,-0.225398212661802
t32427aep|TBC20_MOUSE,-0.133592417836926
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,-0.0155177820760205
t32416aep|COMD8_HUMAN,0.00464908436009057
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.379165520249136
t36948aep|RM54_HUMAN,-0.503694603355043
t36944aep|CFA74_MOUSE,0.198212969179712
t36946aep|ELOV5_XENTR,0.0769552173289721
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.111222035802364
t33900aep|SIP2_YEAST,-0.145226855065689
t33907aep|BRAT1_MOUSE,0.0252049593222781
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.102149964143906
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,-0.112341823787651
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0233500409720898
t31719aep|VATC_MANSE,0.66900799137398
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.053619366256826
t33193aep|RSBNL_HUMAN,-0.0845601535629109
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.140660789170211
t33195aep|RA54B_CHICK,-0.132037154239401
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0510215898493089
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.214011518500349
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.0432783987958621
t37627aep|CD2B2_MOUSE,-0.0528217229916357
t37634aep|KELP_ARATH,-0.0989443004335983
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.489425017368931
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.148137652971711
t36590aep|GLYM_HUMAN,-0.0880019747009606
t36573aep|LTBP4_HUMAN,0.0379926224925032
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.122049833167586
t34754aep|FXC2B_XENLA,0.0514349801465318
t34760aep|QORL1_MOUSE,-0.038703862707011
t34762aep|TYDP2_RAT,-0.0754847088133859
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.102407537375375
t34764aep|RSU1_BOVIN,-0.709588121232576
t34577aep|ARSB_RAT,0.032767706636286
t34564aep|YMH6_CAEEL,-0.0266599259789463
t34581aep|PELI1_MOUSE,0.0643897151090375
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.129309467284738
t38683aep|H10A_XENLA,0.89842417092477
t38674aep|S7A14_HUMAN,0.615016160688567
t38670aep|RADI_BOVIN,0.145728905785697
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0624545452878409
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,0.206078573928314
t32838aep|RASLC_DANRE,0.0527492362344858
t32855aep|ZN205_BOVIN,0.0709048376560467
t32845aep|KTI12_DANRE,-0.0213247135705425
t32852aep|NPC2_DROME,0.0713476068040053
t32851aep|STX18_HUMAN,-0.130446723172618
t32840aep|CNOT2_HUMAN,-0.00246618020347329
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.0912045694615705
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.0662851605295115
t36491aep|VP37B_HUMAN,-0.175075443689467
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.302394373490473
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.624142221133174
t34595aep|NDK_CHICK,-0.667611961825096
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,0.0363389908710787
t34600aep|KPSH1_BOVIN,-0.053484706333939
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.055767654779515
t38363aep|DNAL4_PIG,-0.0246874887682455
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,-0.0753383174151561
t32782aep|ARGLA_DANRE,-0.123290702271022
t37025aep|THG1_HUMAN,-0.0216979646834277
t32780aep|TBRG1_XENTR,-0.101734356068923
t32786aep|SETD4_HUMAN,0.00738342911438147
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.134544994959951
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.670730727653075
t36261aep|CTU2A_XENLA,0.0428501154338888
t36265aep|TXND_THEPA,0.435235744934522
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.182083157442756
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0693262395579727
t37210aep|DPOD3_BOVIN,0.052189245952174
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.283543281491526
t37214aep|ITA9_MOUSE,-0.320973762717907
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.146816400874264
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.219003035782812
t36462aep|PAPOG_MOUSE,0.0779452825959826
t36469aep|DNLI1_XENLA,-0.122357646235691
t36466aep|TF2H1_HUMAN,-0.0766301222370864
t38654aep|BBS4_HUMAN,0.0667760125399127
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0846514967240554
t38657aep|CCD94_MOUSE,-0.0931964561820062
t38655aep|RRP44_HUMAN,-0.170953640238009
t38658aep|PKHG5_MOUSE,-0.371033221617816
t35895aep|DAPLE_XENLA,-0.232121893412022
t35885aep|PPR42_XENLA,-0.143441051925409
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0581899619002424
t38456aep|ELMD2_BOVIN,-0.292826817564766
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.0361313656381351
t38457aep|RTEL1_DANRE,-0.104102382223464
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,-0.0140888631606298
t31921aep|NXF1_COTJA,-0.150587503198024
t31918aep|RAD9A_MOUSE,-0.055767654779515
t31915aep|F149A_MOUSE,-0.0158023105612224
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,-0.187838442028669
t34547aep|UBP16_HUMAN,-0.116861127223053
t34557aep|KDSR_BOVIN,-0.00856916064425186
t34555aep|TM107_DANRE,0.0774625283255191
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.0153658932610579
t35295aep|RM09_RAT,-0.113558454429183
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0309240277844179
t35300aep|DJC11_PONAB,-0.16374229298807
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0766445590895345
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.12379686156479
t34989aep|MOG1_BOVIN,-0.0348263850929025
t34997aep|HBAP1_RAT,0.0415816300944132
t34991aep|RBM25_MOUSE,-0.211499939024419
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.468326711722057
t31904aep|RPB11_MOUSE,-0.308322069340519
t31908aep|RSLBA_HUMAN,0.305479708464913
t31912aep|HSP70_HYDVU,-0.23891401722896
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.513472439630098
t31899aep|AT1A_HYDVU,0.724353430044189
t31910aep|CAH1_RAT,0.23787924648291
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.124492414197753
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.309436622905243
t32713aep|SDA1_RAT,-0.369159986070667
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.292712025150623
t32717aep|STX12_MOUSE,-0.0550572847656728
t32709aep|MCFD2_PONAB,-0.337877166366173
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.112605205200452
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,-0.215132470809038
t35373aep|RS14_MARMM,-0.591516185600371
t35372aep|ELYS_XENLA,-0.263186232233104
t34194aep|THNS2_MOUSE,-0.0372569266049853
t34195aep|SAM9L_HUMAN,0.0499807992908909
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,0.142144217105941
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0242761446742201
t36376aep|RTBS_DROME,0.122821085325695
t34186aep|BRPF1_HUMAN,0.0937422111151984
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.00942862857399992
t32762aep|RAD50_MOUSE,-0.189426398336703
t32757aep|INO80_MOUSE,-0.26868393595372
t32760aep|BRM_DROME,-0.10606208008373
t32773aep|TRI50_MOUSE,-0.135355342670581
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0801169912852089
t32779aep|SNR48_HUMAN,-0.128436956855425
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.335622734218681
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0253978943797723
t32180aep|MYLK_SHEEP,0.0429081568930792
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.173463499978235
t32176aep|AGRB2_MOUSE,0.122821085325695
t32167aep|HAUS4_HUMAN,-0.0587233806353756
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.00226930411096426
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.12005183885991
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0739755574633907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.266193098474594
t36920aep|SWI5_HUMAN,0.00510511671858369
t36923aep|ZGRF1_MOUSE,-0.0794669339160227
t35832aep|SPTN1_HUMAN,-0.199824622223731
t35835aep|IFT22_XENTR,0.187889505891848
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0469312726480712
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0251229281519764
t35000aep|S23IP_MOUSE,0.0106457592210066
t35017aep|HSF_XENLA,-0.0451838992985919
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0379339258663912
t35014aep|HERC1_HUMAN,-0.0693664041181233
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.184034627565788
t35003aep|CTNS_HUMAN,-0.0324816136758435
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.944184181845677
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.136041882884193
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.028608300320805
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.129580174222994
t32111aep|TAF9B_RAT,-0.0684145008606867
t32101aep|NEK4_HUMAN,-0.0931712355333034
t32099aep|DDX46_MOUSE,-0.100132507170714
t32107aep|PPIL4_HUMAN,-0.375288013523868
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0361281138972322
t32313aep|USP9X_HUMAN,-0.0420047728991888
t32319aep|AAPK2_HUMAN,-0.066898147165085
t32315aep|IN80B_HUMAN,-0.203974110709166
t32323aep|SYMC_XENLA,0.356506839773199
t36032aep|ABCA1_HUMAN,-0.0387006624817623
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.493789743356824
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.208476845436936
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0723899127987737
t35698aep|VPS36_XENLA,-0.275713717857356
t35690aep|HMGX4_HUMAN,0.38363593622289
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0382403620440843
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.156045883009813
t32147aep|DDX10_HUMAN,-0.26264066000099
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.158013357025471
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,0.114196819554717
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.255466964022785
t38447aep|SAX_LITCT,1.22965577290659
t38446aep|RNF10_XENLA,-0.119415520380455
t38442aep|SMC1A_HUMAN,-0.0657614363297155
t38440aep|AGGF1_MOUSE,-0.207134326737155
t38435aep|DHX9_XENLA,0.114893137827886
t36572aep|NLR1A_MOUSE,0.029351082479349
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.462545280309455
t36569aep|BCD1_PONAB,-0.0936543417170321
t36564aep|D19L3_HUMAN,-0.00712479362356767
t36557aep|DHSO_BOVIN,0.659285471357725
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.0797793839004452
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0217662939541035
t36744aep|ZER1_HUMAN,0.0543633992912389
t36735aep|S30BP_HUMAN,-0.265925076617509
t36741aep|DYHC1_MOUSE,0.0831394990208012
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.112847771065577
t38616aep|G3ST1_HUMAN,0.436382830930328
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,-0.142294012147643
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.37113076249785
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,-0.0826388053668988
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,-0.0279244929931292
t34481aep|PYM1_BOVIN,-0.09558655181172
