t33418aep|ZBED8_BOVIN,0
t33691aep|ABCB2_DICDI,0.0304592552495726
t37371aep|IDI1_BOVIN,-0.00879024663607592
t37374aep|VWDE_HUMAN,0.00303002937000407
t37381aep|RPAC2_BOVIN,-0.00821292211211286
t37368aep|PEX10_MOUSE,-0.0585796230100055
t37380aep|CBL_MOUSE,0.026420938074271
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0
t32309aep|TM203_HUMAN,-0.0143845305373492
t32310aep|LSM1_HUMAN,0.149293469065458
t32305aep|PPCT_MOUSE,0.0116047810932413
t32304aep|SWT15_VITVI,-0.031406286605153
t33480aep|MSRB_METBF,0.049560124577602
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.0527429621418354
t33084aep|TXIP1_MOUSE,0.00303002937000407
t33085aep|TXIP1_HUMAN,0.00303002937000407
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,-0.00403871410940661
t36728aep|ARL5B_MOUSE,0.0875164041487742
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0.00303002937000407
t32809aep|TRPA1_HUMAN,0.00606360011879662
t32819aep|T106C_HUMAN,0.26079223949761
t32810aep|NDUA5_BOVIN,0.0017143065534465
t35726aep|SO4C1_RAT,0.22710514815318
t35724aep|SYF2_DANRE,-0.349667264168952
t35979aep|ECI1_RAT,0.0195972513452999
t35981aep|PRPF3_CHICK,-0.0598504383034587
t35991aep|FLNC_RAT,-0.0115047699970839
t37010aep|NDUF4_PONAB,0.0209747845135683
t35994aep|MLRP2_ACRMI,1.02638290632154
t35982aep|NLTP_CHICK,-0.168390239451136
t35993aep|VATE_DROME,0.308747718598339
t35988aep|CIA30_DROME,-0.00862614098324687
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0402273129629751
t35985aep|DYH6_HUMAN,0.00303002937000407
t31651aep|LRRK2_MOUSE,0.00910070893369655
t31647aep|PPT1_HUMAN,0.696058191357915
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.228413024016759
t38636aep|ALG3_HUMAN,-0.000483644204717573
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,-0.0245889110189807
t37013aep|LAGE3_MOUSE,0.0197812995138566
t38648aep|TM175_CHICK,0.00303002937000407
t34435aep|IMPTB_XENTR,-0.00468953477955065
t34431aep|RSPH1_HUMAN,0.972802637509097
t34434aep|S12A8_XENLA,-0.0190476993839721
t34436aep|XRN1_HUMAN,0.077444191444112
t34428aep|SPC25_RAT,-0.0461204945031313
t34430aep|RPAP1_BOVIN,0.0277944082091182
t34429aep|PP4C_XENTR,0.013132478433555
t34427aep|ML12B_BOVIN,-0.0120275319417401
t31846aep|CEP70_RAT,0.0223754775235565
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.381193724708668
t31849aep|TYPH_RAT,0.0744811360885444
t31847aep|RS2_ICTPU,-0.278287016769516
t31848aep|SPCS3_CHICK,-0.0912721381893046
t34798aep|APH1_DROME,0.0336110807759375
t34802aep|PISD_CRIGR,-0.00815259472714465
t34796aep|PCMD2_BOVIN,-0.00821823561812015
t34792aep|PTH2_BOVIN,-0.0395246270034862
t34790aep|TWF1_HUMAN,0.221283884813861
t32481aep|GUAA_RAT,0.144201623176121
t32473aep|RB18B_DANRE,0.0270600915499626
t32475aep|WHITE_DROME,-0.00241234845428843
t32469aep|CO6A4_MOUSE,0.00303002937000407
t32470aep|LYRM2_MOUSE,-0.0488390314684397
t31220aep|P52K_HUMAN,0.00606360011879662
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.0584478525578416
t31230aep|UNC89_CAEEL,0.00303002937000407
t31231aep|UNC89_CAEEL,0.00303002937000407
t36653aep|DOHH_RAT,0.0353192549986106
t36650aep|ANKK1_MOUSE,-0.00879379998129297
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.113270840096062
t37817aep|RS6_BRAFL,0.0585909862798554
t37818aep|EF1A_HYDVU,0.291189888048529
t37816aep|LRP2_RAT,-0.0720941149685153
t32256aep|P5CR1_BOVIN,-0.0260972135795492
t32265aep|SYD1_CAEEL,-0.0044994957227074
t32253aep|YPEL5_PONAB,-0.0166406504966349
t32261aep|GAPR1_HUMAN,0.00606360011879662
t32266aep|GGT1_PIG,-0.0249071698715119
t32269aep|FSTL1_BOVIN,1.42251642550216
t32255aep|CHSS1_MOUSE,0.0030777893254758
t32258aep|SHPK_MOUSE,0.0404865676301456
t32263aep|IF172_DANRE,0.0065075297467266
t32267aep|CG050_MOUSE,-0.000303613303278195
t35087aep|CJ076_XENLA,0.0357226356499109
t35085aep|RS30_ORYLA,-0.0316979222982754
t35082aep|WASH7_HUMAN,0.112307937079678
t35075aep|COMD6_MOUSE,0.132859529841398
t35079aep|RB39B_MOUSE,-0.0275114150255249
t35552aep|DTL_CHICK,0.0215628075019052
t35556aep|M4K2_HUMAN,0.0703924028774914
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.054606656958722
t35558aep|ARP10_HUMAN,-0.0132237105415601
t36397aep|ARMC7_MOUSE,0.0055993270324673
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.128417742811506
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.00606360011879662
t36387aep|NPHP3_HUMAN,0.0212844581037435
t35409aep|BTBD7_HUMAN,0.00303002937000407
t35401aep|LIN52_DANRE,0.00117815759160752
t35403aep|MYPN_MOUSE,0.00303002937000407
t35411aep|EDC3_PONAB,-0.0378948117836956
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.0898280654494399
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0586988368450856
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.00303002937000407
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0659968119752289
t35845aep|TIM9_MOUSE,0.056734738783515
t35851aep|OPSD1_MIZYE,0.271098657344402
t35853aep|TM175_MOUSE,0.00303002937000407
t35848aep|MS3L1_PONAB,0.013665878044547
t35846aep|SDHF3_NEMVE,-0.0284444342069773
t35850aep|CYTA_MOUSE,0.00303002937000407
t35847aep|PHF3_HUMAN,-0.00522179502475634
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0151855274399714
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.0823352256975844
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.240461989320246
t37320aep|CO6A6_HUMAN,0.158074402976012
t37316aep|ASPM_SHEEP,-0.00736230515699159
t37317aep|ASPM_SAIBB,-0.000364086419697754
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.00606360011879662
t37312aep|UBC12_SCHPO,-0.0881691504986769
t36969aep|CISD3_HUMAN,0.0633454901986369
t32622aep|MK14_CANLF,0.0186341766222128
t32614aep|XRRA1_MOUSE,0.00303002937000407
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.114737030083786
t32623aep|F1142_BOVIN,-0.0012804984143574
t32633aep|MED16_XENTR,0.0251572803454376
t32616aep|FBN1_BOVIN,-0.00944105373122386
t33656aep|CRYAB_BOVIN,0.0037534185954673
t33645aep|TLR1_DROME,0.284626216473223
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0563520778334494
t33641aep|AT5F1_BOVIN,0.264866680541334
t33657aep|TM243_BOVIN,0.13763965084159
t33648aep|KPCD3_HUMAN,0.0803905685035092
t33644aep|CC180_HUMAN,0.0967614936994254
t33650aep|DUS22_HUMAN,0.0502212631192964
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.216005470490457
t37954aep|DYH10_HUMAN,0.00303002937000407
t37961aep|NRDC_MOUSE,0.0388139310274545
t37948aep|RHG32_XENLA,0.274978497136662
t31825aep|F185A_MOUSE,-0.040515729394008
t31829aep|MYO10_HUMAN,0.226413954945388
t31824aep|DNJC5_TETCF,0.220079987247125
t31819aep|CPSF1_BOVIN,-0.0183370142683993
t31818aep|DYR_AEDAL,0.041883245148081
t31817aep|AKR1_YARLI,0.00303002937000407
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0.00303002937000407
t32420aep|RPE_HUMAN,0.110691293425409
t32421aep|PCS3_LOTJA,0.0307187043788923
t32425aep|ANXA7_MOUSE,0.633972027840392
t32422aep|UTP11_MOUSE,0.0355047514656972
t32427aep|TBC20_MOUSE,-0.0312730261113073
t32412aep|M3K19_HUMAN,0.0198062654024573
t32423aep|CADA_STAAR,0.0805202007789533
t32416aep|COMD8_HUMAN,0.270538708078293
t32413aep|NTPES_BACSU,0.0722598327443048
t36940aep|ROP1L_XENLA,-0.0137020704968497
t36953aep|RBM26_HUMAN,0.334915244188681
t36948aep|RM54_HUMAN,-0.00324124699067516
t36944aep|CFA74_MOUSE,-0.0345622247231531
t36946aep|ELOV5_XENTR,-0.0245814098929793
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0.00303002937000407
t33893aep|MCPI_MELCP,0.524689384266905
t33901aep|KLC4_BOVIN,0.00606360011879662
t33904aep|TFB1M_XENTR,0.0195881569412562
t33900aep|SIP2_YEAST,1.98911203609905
t33907aep|BRAT1_MOUSE,-0.00558395808528415
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0385850458023442
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0303762974167902
t33626aep|PFLD_ECOLI,-0.0058772796026879
t36961aep|TRAF4_HUMAN,0
t31714aep|KLC4_RAT,0.00910070893369655
t31713aep|TBA_NOTVI,-0.036901031626568
t31719aep|VATC_MANSE,0.601212235759358
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0183001112582154
t33193aep|RSBNL_HUMAN,-0.0759057177027294
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.626839975457832
t33195aep|RA54B_CHICK,0.00434939505389946
t33189aep|IQCA1_HUMAN,0.00303002937000407
t33188aep|ADCY9_HUMAN,0.429126515102959
t33191aep|ALRA_DICDI,0.111773110656586
t37636aep|FAT2_DROME,0.0760417319483777
t37632aep|LGR5_XENTR,0.00303002937000407
t37624aep|VATF_HUMAN,0.209593340522245
t37623aep|RHES_HUMAN,0.0731645723291884
t37622aep|NEK4_MOUSE,0.043945823756273
t37627aep|CD2B2_MOUSE,-0.00520201733528903
t37634aep|KELP_ARATH,0.102868556969711
t37637aep|DYHC_HELCR,0.0151021420020541
t36963aep|PPID_HUMAN,0.298282821233868
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.00303002937000407
t36583aep|CSTF3_MOUSE,0.0263588295186983
t36590aep|GLYM_HUMAN,0.217438951174702
t36573aep|LTBP4_HUMAN,-0.0153612138616414
t36585aep|CALM_MACPY,0
t36580aep|S39AD_DANRE,0.640789115732912
t34754aep|FXC2B_XENLA,0.596279823647749
t34760aep|QORL1_MOUSE,0.0561715316870646
t34762aep|TYDP2_RAT,-0.00126452086651068
t34765aep|ZBED4_HUMAN,0.0121413524877864
t34759aep|TDRD5_AILME,0.12626451083846
t34764aep|RSU1_BOVIN,0.491099955535064
t34577aep|ARSB_RAT,-0.0157651864350849
t34564aep|YMH6_CAEEL,0.0220960749305976
t34581aep|PELI1_MOUSE,0.0706025652627607
t38671aep|SETD7_HUMAN,-0.00687006373209075
t38685aep|TBP_XENTR,-0.155494288478496
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.0265589241747417
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00606360011879662
t38673aep|RDR2_ORYSJ,0.00910070893369655
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.0304630261022481
t36972aep|FUCM_HUMAN,0.0921928750928579
t32838aep|RASLC_DANRE,0.70861143370004
t32855aep|ZN205_BOVIN,-0.00167491459732865
t32845aep|KTI12_DANRE,0.0239736853976019
t32852aep|NPC2_DROME,-0.042372769587993
t32851aep|STX18_HUMAN,0.0274227602133097
t32840aep|CNOT2_HUMAN,0.0415614697799941
t36490aep|CCD81_HUMAN,0.0151633210154887
t36502aep|NPHP3_HUMAN,0.022472286807725
t36483aep|TAF8_DANRE,0
t36499aep|S22A5_HUMAN,-0.0295227959841944
t36496aep|TNAP3_MACFA,0.191074123179459
t36491aep|VP37B_HUMAN,0.0114123059405053
t36495aep|TTC17_HUMAN,0.00303002937000407
t36488aep|TIGD2_MOUSE,0.0182332304350433
t36486aep|SCN1_HETBL,0.00282106586392749
t38463aep|RS17_BOVIN,-0.239785425164737
t38464aep|AB1G_ARATH,0.00606360011879662
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.0844450510535643
t34595aep|NDK_CHICK,0.853398844054445
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.00742429365260566
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0102860380212949
t34604aep|RA51D_ARATH,-0.0139742019289758
t34600aep|KPSH1_BOVIN,-0.00149486565097202
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0161020029504748
t38363aep|DNAL4_PIG,0.153858624543787
t38358aep|PLK4_NEMVE,0.030834318505688
t38365aep|TMOD2_RAT,1.94959933044265
t38366aep|DDRGK_TRIAD,0.0521015770375945
t32782aep|ARGLA_DANRE,0.0848112841728222
t37025aep|THG1_HUMAN,0.0213695029391175
t32780aep|TBRG1_XENTR,-0.040497569151495
t32786aep|SETD4_HUMAN,-0.0123296594666409
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,3.41623908221486
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.00544116987828738
t36261aep|CTU2A_XENLA,0.0720079067372823
t36265aep|TXND_THEPA,0.034420149647782
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.0521238563710661
t36256aep|RTBS_DROME,0.00606360011879662
t37211aep|RYK_MOUSE,0.00983218319369182
t37210aep|DPOD3_BOVIN,-0.0755718473788632
t37220aep|HMCN2_HUMAN,0.0574143516134457
t37217aep|BAZ1A_HUMAN,0.0988929988203698
t37214aep|ITA9_MOUSE,0.242604164323145
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0544694979567041
t36467aep|CEAM5_HUMAN,0.00606360011879662
t36474aep|RT06_BOVIN,0.0243460596964939
t36462aep|PAPOG_MOUSE,-0.0533503926097276
t36469aep|DNLI1_XENLA,0.0636203013421344
t36466aep|TF2H1_HUMAN,0.018319191906723
t38654aep|BBS4_HUMAN,0.0039388485735238
t38667aep|CAH5_CAEEL,0.00910070893369655
t38666aep|EPHA3_MOUSE,0.00910070893369655
t38653aep|TOR1A_MACFA,2.10395020159264
t38657aep|CCD94_MOUSE,0.0431434866444947
t38655aep|RRP44_HUMAN,0.0563872647895712
t38658aep|PKHG5_MOUSE,0.339859285196455
t35895aep|DAPLE_XENLA,0.0958118977946369
t35885aep|PPR42_XENLA,0.0343355230341125
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0105351783407809
t35898aep|NPHP3_XENLA,0.226611062487325
t38455aep|PDE11_DROME,-0.0932470332729717
t38456aep|ELMD2_BOVIN,0.171998115846583
t38452aep|POL_MLVCB,0.00606360011879662
t38450aep|KCY_DANRE,-0.0420384701461871
t38457aep|RTEL1_DANRE,0.0648049975840543
t38458aep|PEBB_HUMAN,0.473039827700797
t31916aep|ZCRB1_XENLA,-0.0139387398740723
t31921aep|NXF1_COTJA,0.224863792317027
t31918aep|RAD9A_MOUSE,0.0011209747776197
t31915aep|F149A_MOUSE,0.0084427337833091
t34560aep|AMPN_RAT,-0.0152076329404307
t34549aep|PP2C2_CAEEL,0.17046941103423
t34547aep|UBP16_HUMAN,0.125563430397072
t34557aep|KDSR_BOVIN,0.0211669080236764
t34555aep|TM107_DANRE,0.0530713566518662
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.00606360011879662
t34559aep|XPA_XENLA,0.0942350336279415
t35295aep|RM09_RAT,0.00955947443126394
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0302958823678425
t35300aep|DJC11_PONAB,0.0570006049189775
t35296aep|MORN2_BOVIN,0.00370458376833077
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,1.09364658391013
t37098aep|MUG1_MOUSE,0.0799228900296058
t37097aep|THA11_DANRE,0.0212844581037435
t37105aep|SNPC3_BOVIN,-0.0431200114481622
t37095aep|AGRG4_HUMAN,0.39882567619752
t34987aep|FA47E_HUMAN,0.0106746600778618
t34990aep|LYST_MOUSE,0.161354034884424
t34989aep|MOG1_BOVIN,-0.00378841306071373
t34997aep|HBAP1_RAT,-0.00701926728440627
t34991aep|RBM25_MOUSE,-0.0885923067691023
t34996aep|RET_RAT,0.00506922234597271
t31900aep|FRIH_TREBE,4.62618232998661
t31904aep|RPB11_MOUSE,-0.127077118515304
t31908aep|RSLBA_HUMAN,0.0415511161068821
t31912aep|HSP70_HYDVU,1.25962582519501
t31905aep|DYH2_MOUSE,0.00910070893369655
t31909aep|RBM25_MOUSE,-0.135376964376729
t31899aep|AT1A_HYDVU,-0.11637808793126
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.0609607211206879
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0280990994905685
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,1.35769246518699
t32713aep|SDA1_RAT,0.211692348716629
t32714aep|TENS1_HUMAN,0.0589591373313094
t32725aep|TIM10_CAEBR,0
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0444804654490723
t32717aep|STX12_MOUSE,0.110915716218532
t32709aep|MCFD2_PONAB,-0.0151868705701024
t35366aep|XRN1_HUMAN,0.0341050212117198
t35363aep|TMX2B_DANRE,-0.0278763993522865
t35365aep|SGCD_HUMAN,0.47346225510281
t35368aep|DCP2_MOUSE,0.068516811015213
t35373aep|RS14_MARMM,-0.0321693299974228
t35372aep|ELYS_XENLA,0.173484878516864
t34194aep|THNS2_MOUSE,0.0310987208507939
t34195aep|SAM9L_HUMAN,-0.042740830508932
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.00114649754034172
t34191aep|SRSF7_BOVIN,-0.224058844583066
t34181aep|HARB1_DANRE,0.00303002937000407
t34192aep|FORF_DICDI,0.650499767026992
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0122477456367308
t32768aep|KLC4_MOUSE,0.00606360011879662
t32769aep|KLC4_HUMAN,0.00303002937000407
t32772aep|P4R3A_MOUSE,0.16726176048789
t32762aep|RAD50_MOUSE,0.0191438659596737
t32757aep|INO80_MOUSE,-0.0225064000569377
t32760aep|BRM_DROME,0.071911556956841
t32773aep|TRI50_MOUSE,0.0656228718730992
t32766aep|SC5AC_MOUSE,0.0648969652363339
t32775aep|CELR2_HUMAN,0.334817056024193
t32779aep|SNR48_HUMAN,0.00303692245179581
t33155aep|CBPD_LOPSP,0.00303002937000407
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.0687711417036863
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00606360011879662
t33149aep|TOLL6_DROME,0.0163635934363333
t32180aep|MYLK_SHEEP,-0.0217400590759135
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.129203410168909
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.000542182802757731
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0392712323056832
t36935aep|KCNC1_HUMAN,0.00606360011879662
t36927aep|PLXA3_RAT,0.192898825540421
t36922aep|KLC4_HUMAN,0.0151855274399714
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.037848030285465
t36930aep|RTJK_DROME,0.00303002937000407
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0
t36920aep|SWI5_HUMAN,0.0132312250496373
t36923aep|ZGRF1_MOUSE,0.0022812006000921
t35832aep|SPTN1_HUMAN,-0.142861706306093
t35835aep|IFT22_XENTR,-0.0145409834207649
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0493736925965643
t35007aep|NPFF2_HUMAN,0.0690570163278387
t35009aep|SPB10_BOVIN,0.0652976585577589
t35000aep|S23IP_MOUSE,-0.0011513742497171
t35017aep|HSF_XENLA,0.0593626678357497
t35008aep|OPN4_PHOSU,0.0537968188517574
t35013aep|HERC1_HUMAN,0.00353053174606313
t35014aep|HERC1_HUMAN,0.0209936099061471
t35011aep|HEMK1_HUMAN,0.0097771971538838
t35005aep|CHRD_XENLA,0.0727264029757872
t34999aep|SRBP1_PIG,1.34405114622101
t35003aep|CTNS_HUMAN,0.257216121355495
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.00303002937000407
t32106aep|TLN2_HUMAN,0.489429022926861
t32100aep|PRRT1_MOUSE,0.790977205493199
t32108aep|FITM2_XENTR,0.000611799357985836
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0341742160515113
t32104aep|ASIC1_MOUSE,0.00606360011879662
t32112aep|HACE1_HUMAN,0.109803638927814
t32111aep|TAF9B_RAT,0.0105628690776767
t32101aep|NEK4_HUMAN,-0.0251699964889899
t32099aep|DDX46_MOUSE,-0.0406115407199045
t32107aep|PPIL4_HUMAN,0.0769751251444156
t32321aep|DYH7_HUMAN,0.0832784731540482
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0214313962295894
t32313aep|USP9X_HUMAN,0.0305745625030088
t32319aep|AAPK2_HUMAN,0.0376747026417879
t32315aep|IN80B_HUMAN,0.0326072585674018
t32323aep|SYMC_XENLA,-0.133546101129424
t36032aep|ABCA1_HUMAN,0.021221989843144
t36031aep|ANPRA_MOUSE,0.0978061444104232
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.185488026484442
t36962aep|RTBS_DROME,0.00303002937000407
t34090aep|MYLK_RABIT,0.00303002937000407
t35694aep|NLTP_MOUSE,0.0335771438184209
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.044992438883662
t35698aep|VPS36_XENLA,0.0507794853336532
t35690aep|HMGX4_HUMAN,-0.0682738853935846
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0416103771956918
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.00303002937000407
t32140aep|RAD2B_ARATH,0.0855081909773101
t32147aep|DDX10_HUMAN,0.08819541732893
t32151aep|HE_PARLI,-0.00415446713337623
t32143aep|RN212_MOUSE,0.0121413524877864
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.00303002937000407
t37177aep|MDC1_RAT,-0.00195302720287627
t37182aep|HMCN1_HUMAN,0.00606360011879662
t37192aep|FBXW2_MOUSE,0.0206902139906318
t37187aep|CDK7_HUMAN,0.0791546755413236
t37178aep|MSH3_MOUSE,0.00606360011879662
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0814851909167248
t38447aep|SAX_LITCT,-0.00875706197308975
t38446aep|RNF10_XENLA,-0.072545573549871
t38442aep|SMC1A_HUMAN,0.0156452042491301
t38440aep|AGGF1_MOUSE,0.0728492485220816
t38435aep|DHX9_XENLA,0.284414735600128
t36572aep|NLR1A_MOUSE,0.0163242829341548
t36565aep|TF29_SCHPO,0.00606360011879662
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.00303002937000407
t33385aep|CDD_DICDI,0.183682394119606
t36571aep|FL2D_DANRE,0.0480034122452821
t36569aep|BCD1_PONAB,0.1228861639807
t36564aep|D19L3_HUMAN,0.0319934387279111
t36557aep|DHSO_BOVIN,-0.014218280307721
t36738aep|ZSCA2_MOUSE,0.00309896704283762
t36736aep|ARP8_SALSA,0.00957909649053803
t36745aep|DYLT1_RAT,0
