t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.326154739549893
t37818aep|EF1A_HYDVU,0.00403878122243762
t37816aep|LRP2_RAT,-0.0933785730722588
t32256aep|P5CR1_BOVIN,1.28526716089572
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.11082031738996
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,2.83807782439192
t32269aep|FSTL1_BOVIN,-0.0322077359133227
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,0.0534615026177387
t32267aep|CG050_MOUSE,-0.091407411981543
t35087aep|CJ076_XENLA,-0.0956270565980489
t35085aep|RS30_ORYLA,0.0249848565082384
t35082aep|WASH7_HUMAN,-0.0924722905042078
t35075aep|COMD6_MOUSE,-0.386996874151273
t35079aep|RB39B_MOUSE,-0.0671770668545652
t35552aep|DTL_CHICK,-0.0664347987473534
t35556aep|M4K2_HUMAN,-0.176378068623227
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.121637164227415
t35558aep|ARP10_HUMAN,0.0126487186127706
t36397aep|ARMC7_MOUSE,-0.111428098290181
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.503359402594751
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0998936448885229
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.279677037546428
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.169672163406634
t35845aep|TIM9_MOUSE,-0.37029229946662
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.104555556614889
t35846aep|SDHF3_NEMVE,-0.0915271249113937
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.230234029491367
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.115168560694923
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.271354577189742
t37320aep|CO6A6_HUMAN,0.0206738868718408
t37316aep|ASPM_SHEEP,-0.048826762769446
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.112462871271601
t36969aep|CISD3_HUMAN,-0.160581638760316
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.466755344804835
t32623aep|F1142_BOVIN,-0.0212924836873763
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,0.142528140427147
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,-0.384567713709212
t33657aep|TM243_BOVIN,-0.204538452556292
t33648aep|KPCD3_HUMAN,0.0722459486194585
t33644aep|CC180_HUMAN,-0.0766983466003431
t33650aep|DUS22_HUMAN,-0.0452369314356619
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.52267533449284
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0647434204822178
t37948aep|RHG32_XENLA,-0.176242049459889
t31825aep|F185A_MOUSE,-0.13477658726667
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,0.585854037697301
t31819aep|CPSF1_BOVIN,-0.0907368425308408
t31818aep|DYR_AEDAL,-0.195243725706155
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0913326693344656
t32421aep|PCS3_LOTJA,-0.151623347397612
t32425aep|ANXA7_MOUSE,-0.626817901372943
t32422aep|UTP11_MOUSE,-0.26107726393141
t32427aep|TBC20_MOUSE,-0.121886285633211
t32412aep|M3K19_HUMAN,0.0116217909454968
t32423aep|CADA_STAAR,-0.0779723273638614
t32416aep|COMD8_HUMAN,-0.118172000965604
t32413aep|NTPES_BACSU,0.0388758421743047
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.441620065536977
t36948aep|RM54_HUMAN,-0.416552569298957
t36944aep|CFA74_MOUSE,0.320921353406292
t36946aep|ELOV5_XENTR,0.0412761660593639
t36938aep|SYT15_HUMAN,0.0834097274677074
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.111222035802364
t33900aep|SIP2_YEAST,0.0264094522924489
t33907aep|BRAT1_MOUSE,-0.156045883009813
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.19625877241991
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,-0.0876543350194054
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.00133744779615569
t31719aep|VATC_MANSE,0.658995989566015
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0335226677992602
t33193aep|RSBNL_HUMAN,0.0231877257426624
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.263481874495906
t33195aep|RA54B_CHICK,-0.132037154239401
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0567262894562644
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.110524501612095
t37623aep|RHES_HUMAN,0.0471736103565758
t37622aep|NEK4_MOUSE,-0.0185909100276166
t37627aep|CD2B2_MOUSE,-0.31188685017675
t37634aep|KELP_ARATH,-0.425408790985698
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.500473435107607
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0609956189156249
t36590aep|GLYM_HUMAN,0.155801256613289
t36573aep|LTBP4_HUMAN,0.0626801112607486
t36585aep|CALM_MACPY,0.0841120046860823
t36580aep|S39AD_DANRE,0.474609391021179
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.161524948032706
t34762aep|TYDP2_RAT,0.0607126668499073
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.102407537375375
t34764aep|RSU1_BOVIN,0.300738620606437
t34577aep|ARSB_RAT,1.79667716094662
t34564aep|YMH6_CAEEL,-0.0623389772485546
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.158721587502715
t38683aep|H10A_XENLA,0.148429716322333
t38674aep|S7A14_HUMAN,0.0825170828121033
t38670aep|RADI_BOVIN,-0.124489925570571
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,-0.800426988320255
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.184111388007788
t32845aep|KTI12_DANRE,-0.144145798896237
t32852aep|NPC2_DROME,0.0847238971416038
t32851aep|STX18_HUMAN,-0.166125774442226
t32840aep|CNOT2_HUMAN,-0.326702961621155
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0165433098440027
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.189106245855206
t36491aep|VP37B_HUMAN,-0.210754494959075
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.0521819802000151
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.852055830276909
t34595aep|NDK_CHICK,-0.320523694290611
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0732818696049486
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.053484706333939
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.055767654779515
t38363aep|DNAL4_PIG,0
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,-0.00750833613411211
t38366aep|DDRGK_TRIAD,-0.526294134872105
t32782aep|ARGLA_DANRE,-0.260932788312224
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,-0.164188901356764
t32786aep|SETD4_HUMAN,-0.0550711161734596
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.0273696685865587
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.314133304673029
t36261aep|CTU2A_XENLA,-0.249977945541059
t36265aep|TXND_THEPA,-0.0726046843218576
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.133039843915159
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0693262395579727
t37210aep|DPOD3_BOVIN,-0.218029585404094
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.681659315228675
t37214aep|ITA9_MOUSE,-0.296286273949662
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0910628456086459
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.565210197024013
t36462aep|PAPOG_MOUSE,-0.10030500098525
t36469aep|DNLI1_XENLA,-0.245178731561386
t36466aep|TF2H1_HUMAN,-0.139084667524927
t38654aep|BBS4_HUMAN,0.0310969612703044
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.132032835991775
t38657aep|CCD94_MOUSE,-0.0458151169142868
t38655aep|RRP44_HUMAN,-0.293579276619543
t38658aep|PKHG5_MOUSE,-0.371033221617816
t35895aep|DAPLE_XENLA,-0.354942978737717
t35885aep|PPR42_XENLA,0.026761372668005
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.128940871498542
t38456aep|ELMD2_BOVIN,-0.321787798868826
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.130240173914139
t38457aep|RTEL1_DANRE,-0.104102382223464
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,-0.141533734988351
t31921aep|NXF1_COTJA,-0.194971984488418
t31918aep|RAD9A_MOUSE,-0.055767654779515
t31915aep|F149A_MOUSE,0.171328522837562
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,-0.100696407972582
t34547aep|UBP16_HUMAN,-0.116861127223053
t34557aep|KDSR_BOVIN,-0.189820002976342
t34555aep|TM107_DANRE,-0.103788314006572
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.19922101262275
t35295aep|RM09_RAT,-0.176012999717024
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0062365390161724
t35300aep|DJC11_PONAB,-0.226196838275911
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0104974749665519
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.12379686156479
t34989aep|MOG1_BOVIN,0.0729214942126707
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,-0.270240511181403
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.0596268639952512
t31904aep|RPB11_MOUSE,-0.0912606142962298
t31908aep|RSLBA_HUMAN,0.660549980563797
t31912aep|HSP70_HYDVU,0.0106713614576649
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.347733630173878
t31899aep|AT1A_HYDVU,0.484381212088154
t31910aep|CAH1_RAT,0.398660909930558
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0167445348921802
t38182aep|GRM4_MOUSE,0.0871420340560864
t38186aep|CRYAB_BOVIN,-0.309436622905243
t32713aep|SDA1_RAT,-0.628225113255781
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.205569991094537
t32717aep|STX12_MOUSE,-0.00767594549795348
t32709aep|MCFD2_PONAB,-0.400331711654014
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.044928383310956
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,-0.0449300462156237
t35373aep|RS14_MARMM,-0.835842995993875
t35372aep|ELYS_XENLA,-0.263186232233104
t34194aep|THNS2_MOUSE,-0.0997114718928262
t34195aep|SAM9L_HUMAN,-0.0441280089851134
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0677623060807012
t34191aep|SRSF7_BOVIN,0.414370860903325
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.105448343318913
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.123949641010025
t32762aep|RAD50_MOUSE,-0.287436487834637
t32757aep|INO80_MOUSE,-0.12143410118419
t32760aep|BRM_DROME,-0.0764703137470697
t32773aep|TRI50_MOUSE,0.114230036016044
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0801169912852089
t32779aep|SNR48_HUMAN,-0.0601024205008906
t33155aep|CBPD_LOPSP,1.96250616996927
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.0258802774457886
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0878524396676132
t32180aep|MYLK_SHEEP,0.00722910562347082
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.00326107538482093
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0453470902977769
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0379483553805727
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.108345706656195
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0739755574633907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.192450268099141
t36920aep|SWI5_HUMAN,-0.0573494285692573
t36923aep|ZGRF1_MOUSE,-0.0794669339160227
t35832aep|SPTN1_HUMAN,0.00237402703783733
t35835aep|IFT22_XENTR,1.13918443634334
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0.0871420340560864
t35009aep|SPB10_BOVIN,-0.0875774734398172
t35000aep|S23IP_MOUSE,-0.0834630490549975
t35017aep|HSF_XENLA,-0.0969336678559601
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0492081081896953
t35014aep|HERC1_HUMAN,-0.0693664041181233
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.183489751372379
t35003aep|CTNS_HUMAN,-0.00779412490759812
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0871420340560864
t32106aep|TLN2_HUMAN,-0.78330090690064
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0910628456086459
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0424381401669073
t32111aep|TAF9B_RAT,-0.130869046148528
t32101aep|NEK4_HUMAN,-0.0931712355333034
t32099aep|DDX46_MOUSE,-0.0527511679029945
t32107aep|PPIL4_HUMAN,-0.439250115440793
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0579806943787723
t32313aep|USP9X_HUMAN,-0.199216525354553
t32319aep|AAPK2_HUMAN,0.196285382217186
t32315aep|IN80B_HUMAN,-0.239653161978775
t32323aep|SYMC_XENLA,-0.0521930079536075
t36032aep|ABCA1_HUMAN,-0.0140131737135168
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.675040585688914
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.208476845436936
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0147521212573125
t35698aep|VPS36_XENLA,-0.275713717857356
t35690aep|HMGX4_HUMAN,0.0697674934995957
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.00914097722363503
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.156045883009813
t32147aep|DDX10_HUMAN,-0.273689077739666
t32151aep|HE_PARLI,0.0738868579890134
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0639045487494668
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.0688799777454646
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.438543761322967
t38447aep|SAX_LITCT,1.29186488098266
t38446aep|RNF10_XENLA,0.235964929576652
t38442aep|SMC1A_HUMAN,-0.101440487599324
t38440aep|AGGF1_MOUSE,-0.18244683796891
t38435aep|DHX9_XENLA,-0.737329971175327
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.0770104079961609
t36569aep|BCD1_PONAB,-0.156108887004873
t36564aep|D19L3_HUMAN,0.0402565456441516
t36557aep|DHSO_BOVIN,0.355026331374823
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,-0.101471458431645
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.101744738558958
t36735aep|S30BP_HUMAN,-0.309167758905832
t36741aep|DYHC1_MOUSE,-0.624182233595018
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.112847771065577
t38616aep|G3ST1_HUMAN,0.41078747396314
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0321852469949266
t38617aep|U2AFM_HUMAN,-0.29632836897191
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.37113076249785
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.00450322868918743
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,-0.0279244929931292
t34481aep|PYM1_BOVIN,-0.278663349111902
