t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,-1.04138537361281
t37818aep|EF1A_HYDVU,-0.822489138908321
t37816aep|LRP2_RAT,-0.0933785730722588
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,0.388364769984696
t32253aep|YPEL5_PONAB,-0.0593821072034537
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.200266519656971
t32269aep|FSTL1_BOVIN,0.231442356232462
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,0.0630084457364838
t32267aep|CG050_MOUSE,0.464412781525374
t35087aep|CJ076_XENLA,-0.0956270565980489
t35085aep|RS30_ORYLA,-0.0621571775478479
t35082aep|WASH7_HUMAN,0.00421668667062379
t35075aep|COMD6_MOUSE,-0.199158432122604
t35079aep|RB39B_MOUSE,0.0295119103202666
t35552aep|DTL_CHICK,0.0302541784274785
t35556aep|M4K2_HUMAN,0.0114603734054419
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.0646213751098581
t35558aep|ARP10_HUMAN,-0.0744933154433157
t36397aep|ARMC7_MOUSE,-0.198570132346267
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.188536462009738
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0998936448885229
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.0449328915200461
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.25681419746272
t35845aep|TIM9_MOUSE,-0.101501377578649
t35851aep|OPSD1_MIZYE,0.262228766677974
t35853aep|TM175_MOUSE,0.187838442028669
t35848aep|MS3L1_PONAB,-0.124120432281782
t35846aep|SDHF3_NEMVE,-0.0915271249113937
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.220687086372622
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.55511087580929
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.243239245531536
t37320aep|CO6A6_HUMAN,-0.0664681471842457
t37316aep|ASPM_SHEEP,0.0478622144053857
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.213175203398512
t36969aep|CISD3_HUMAN,-0.559242548690874
t32622aep|MK14_CANLF,0.0602435403619887
t32614aep|XRRA1_MOUSE,0.0966889771748318
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.0205654381326578
t32623aep|F1142_BOVIN,-0.17418888519917
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,0.246402959995578
t33656aep|CRYAB_BOVIN,0.0852568683303277
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,-1.41381958134925
t33657aep|TM243_BOVIN,-0.204538452556292
t33648aep|KPCD3_HUMAN,0.0967378140946786
t33644aep|CC180_HUMAN,0.0199906305744886
t33650aep|DUS22_HUMAN,0.363918634424181
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.425986357318009
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0551964773634725
t37948aep|RHG32_XENLA,0.0115963925687794
t31825aep|F185A_MOUSE,0.015860961659851
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.439973822603689
t31819aep|CPSF1_BOVIN,0.00595213464399087
t31818aep|DYR_AEDAL,-0.282385759762241
t31817aep|AKR1_YARLI,0.0966889771748318
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0913326693344656
t32421aep|PCS3_LOTJA,-0.151623347397612
t32425aep|ANXA7_MOUSE,-0.413986418182986
t32422aep|UTP11_MOUSE,0.0537456766536038
t32427aep|TBC20_MOUSE,-0.183633222291167
t32412aep|M3K19_HUMAN,0.0211687340642423
t32423aep|CADA_STAAR,-0.0779723273638614
t32416aep|COMD8_HUMAN,-0.0214830237907726
t32413aep|NTPES_BACSU,1.32689037982426
t36940aep|ROP1L_XENLA,0.215832865008222
t36953aep|RBM26_HUMAN,-0.20277491243014
t36948aep|RM54_HUMAN,-0.0698420866158441
t36944aep|CFA74_MOUSE,0.0398442499671804
t36946aep|ELOV5_XENTR,-0.0458658679967226
t36938aep|SYT15_HUMAN,1.48131255880791
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.111222035802364
t33900aep|SIP2_YEAST,-0.171358963216552
t33907aep|BRAT1_MOUSE,-0.156045883009813
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.186711829301165
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,0.333421502017651
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0858045862599308
t31719aep|VATC_MANSE,-0.840876598955863
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.053619366256826
t33193aep|RSBNL_HUMAN,-0.147014698850752
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.263481874495906
t33195aep|RA54B_CHICK,0.0558012877892676
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.11347613513715
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.851660463722436
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.00904396690887136
t37627aep|CD2B2_MOUSE,0.220563841824577
t37634aep|KELP_ARATH,-0.604456926753699
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.482837417672353
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0966889771748318
t36583aep|CSTF3_MOUSE,0.0397007890569575
t36590aep|GLYM_HUMAN,-0.19299159364724
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,0.271047214791841
t36580aep|S39AD_DANRE,0.693069013815599
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.161524948032706
t34762aep|TYDP2_RAT,0.112353733215283
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0057185602005431
t34764aep|RSU1_BOVIN,-0.320757152350299
t34577aep|ARSB_RAT,0.0670021385232768
t34564aep|YMH6_CAEEL,-0.0527920341298091
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,0.0470774567359225
t38685aep|TBP_XENTR,0.593069857573405
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.124489925570571
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.0966889771748318
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,-0.586666509910944
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,-0.110346004676044
t32845aep|KTI12_DANRE,-0.144145798896237
t32852aep|NPC2_DROME,0.136364963506979
t32851aep|STX18_HUMAN,-0.253267808498312
t32840aep|CNOT2_HUMAN,-0.0526257174593093
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.0569701375745798
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.00126780382653737
t36491aep|VP37B_HUMAN,0.360976806686561
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-1.92698123951102
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.246152932193377
t34595aep|NDK_CHICK,-0.403189257245694
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,0.13435373569473
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0409213223953168
t38363aep|DNAL4_PIG,-0.0871420340560864
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,-0.945531273401789
t32782aep|ARGLA_DANRE,-0.459575580213159
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,0.0236495406719046
t32786aep|SETD4_HUMAN,0.267390426317966
t32789aep|OAR1_LYMST,0.274077244161845
t32785aep|HEBP1_MOUSE,-0.18969178645773
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,0.105955010402998
t36265aep|TXND_THEPA,-0.0853756418969725
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.611498093681787
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.204751004603873
t37210aep|DPOD3_BOVIN,-0.0301911433754253
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.584970338053843
t37214aep|ITA9_MOUSE,0.0504242087334503
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0910628456086459
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.377371754995344
t36462aep|PAPOG_MOUSE,0.0195494069336059
t36469aep|DNLI1_XENLA,-0.245178731561386
t36466aep|TF2H1_HUMAN,-0.139084667524927
t38654aep|BBS4_HUMAN,0.299887883158275
t38667aep|CAH5_CAEEL,0.0966889771748318
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,-0.119328564332869
t38655aep|RRP44_HUMAN,-0.463781701212957
t38658aep|PKHG5_MOUSE,-0.274344244442984
t35895aep|DAPLE_XENLA,-0.0324814362462909
t35885aep|PPR42_XENLA,-0.143441051925409
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,1.41204169395507
t38456aep|ELMD2_BOVIN,-0.312940615708957
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.402210518087188
t38457aep|RTEL1_DANRE,-0.104102382223464
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.279542102048705
t31921aep|NXF1_COTJA,-0.365174409081832
t31918aep|RAD9A_MOUSE,-0.055767654779515
t31915aep|F149A_MOUSE,0.399505872778585
t34560aep|AMPN_RAT,0.412581283679971
t34549aep|PP2C2_CAEEL,0
t34547aep|UBP16_HUMAN,-0.0201721500482212
t34557aep|KDSR_BOVIN,-0.00198156094767384
t34555aep|TM107_DANRE,-0.103788314006572
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.19922101262275
t35295aep|RM09_RAT,-0.176012999717024
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.180698671089586
t35300aep|DJC11_PONAB,-0.226196838275911
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0200444180852972
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.12379686156479
t34989aep|MOG1_BOVIN,-0.000591953205911543
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,-0.0146748787046104
t34996aep|RET_RAT,0.0865726720808333
t31900aep|FRIH_TREBE,-0.266011210674861
t31904aep|RPB11_MOUSE,0.16944065928713
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.142225040054129
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.0748307077961508
t31899aep|AT1A_HYDVU,0.856007986001528
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.124569627736315
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0902579823107626
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.124415893833955
t32713aep|SDA1_RAT,-0.441289903150023
t32714aep|TENS1_HUMAN,0.755411352869606
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.104873583121954
t32717aep|STX12_MOUSE,-0.177878370091367
t32709aep|MCFD2_PONAB,-0.0443987557099577
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.0285850641076265
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,-0.027294028780369
t35373aep|RS14_MARMM,-1.00604542058729
t35372aep|ELYS_XENLA,0.0108910119287416
t34194aep|THNS2_MOUSE,0.0881269701358426
t34195aep|SAM9L_HUMAN,0.191191499450226
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,-0.338239059905328
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0585105765612107
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.144137035367712
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0.0966889771748318
t32772aep|P4R3A_MOUSE,-0.0959454912024321
t32762aep|RAD50_MOUSE,-0.190747510659805
t32757aep|INO80_MOUSE,-0.0113075062274524
t32760aep|BRM_DROME,-0.24402390083223
t32773aep|TRI50_MOUSE,-0.135355342670581
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0801169912852089
t32779aep|SNR48_HUMAN,-0.212998822012684
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.355932955944057
t33154aep|OXR1_MOUSE,-0.113022311501875
t33152aep|ANKY1_HUMAN,0.238845153106837
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0878524396676132
t32180aep|MYLK_SHEEP,-0.0799129284326156
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.173463499978235
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.18154446596107
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.125090389436659
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.00199812939876364
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0739755574633907
t36930aep|RTJK_DROME,0.0966889771748318
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,2.67633622936272
t36920aep|SWI5_HUMAN,-0.0573494285692573
t36923aep|ZGRF1_MOUSE,-0.0794669339160227
t35832aep|SPTN1_HUMAN,0.622572589263123
t35835aep|IFT22_XENTR,0.204468433321252
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.00911150373501458
t35000aep|S23IP_MOUSE,0.0172333589175849
t35017aep|HSF_XENLA,0.187966929913464
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0587550513084406
t35014aep|HERC1_HUMAN,-0.0693664041181233
t35011aep|HEMK1_HUMAN,0.0575626196953527
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.394312219274268
t35003aep|CTNS_HUMAN,-0.0949361589636845
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.394260112424176
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0910628456086459
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0328911970481618
t32111aep|TAF9B_RAT,0.0569693958801411
t32101aep|NEK4_HUMAN,-0.0931712355333034
t32099aep|DDX46_MOUSE,0.0511236516654368
t32107aep|PPIL4_HUMAN,-0.57391643308889
t32321aep|DYH7_HUMAN,0.0438200319736145
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0484337512600269
t32313aep|USP9X_HUMAN,-0.352112926866347
t32319aep|AAPK2_HUMAN,-0.0326637152780943
t32315aep|IN80B_HUMAN,-0.138956754006192
t32323aep|SYMC_XENLA,0.434081042720008
t36032aep|ABCA1_HUMAN,-0.00446623059477139
t36031aep|ANPRA_MOUSE,0.142108728141383
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.319107629744858
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,2.27183262254952
t35694aep|NLTP_MOUSE,-0.208476845436936
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0242990643760579
t35698aep|VPS36_XENLA,-0.179024740682524
t35690aep|HMGX4_HUMAN,-0.0548948745049593
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,1.14325630789465
t33384aep|GPR1_MACMU,0.187838442028669
t32148aep|DPOA2_HUMAN,0.0966889771748318
t32140aep|RAD2B_ARATH,-0.156045883009813
t32147aep|DDX10_HUMAN,-0.44389150233308
t32151aep|HE_PARLI,0.0834338011077587
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.0593330346267192
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.759609643847708
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,0.177096365915102
t38442aep|SMC1A_HUMAN,-0.18858252165541
t38440aep|AGGF1_MOUSE,-0.269588872024996
t38435aep|DHX9_XENLA,-0.636633563202745
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.225229689247432
t36569aep|BCD1_PONAB,-0.156108887004873
t36564aep|D19L3_HUMAN,-0.0332569017744306
t36557aep|DHSO_BOVIN,-0.365108032818667
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,-0.101471458431645
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,-0.0684576860344557
t36735aep|S30BP_HUMAN,-0.236291595101031
t36741aep|DYHC1_MOUSE,-0.131966277197848
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.112847771065577
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,0.112827196887932
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.37113076249785
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0140501718079327
t34476aep|Y1199_DICDI,0
