ML000110a,-0.0420045454562696
ML000112a,0
ML000113a,0
ML000114a,0.047560008623065
ML000115a,0.08924515158916
ML000116a,-0.0352967825434747
ML000117a,-0.00944554071335196
ML000118a,0
ML000119a,-0.0391120099766558
ML00011a,0
ML000120a,0.12478594415763
ML000121a,0.08924515158916
ML000122a,0.125772508773901
ML000123a,-0.0343805541568348
ML000124a,-0.24923693319464
ML000126a,0.250941296322225
ML000127a,0
ML000129a,0.390948403548248
ML00012a,0.117356842458865
ML000130a,0
ML000131a,0.173810484195527
ML000132a,0.118430285424077
ML00013a,0.131327744336107
ML00015a,0
ML00016a,0.204770920285118
ML00017a,0.27065948414875
ML00018a,0
ML00019a,-0.121108325386745
ML00021a,-0.129107592766114
ML00022a,0.173810484195527
ML00023a,-0.103773834439456
ML000310a,0.00790766816787743
ML000311a,0.14278741890218
ML000312a,-0.0153376575833514
ML000313a,0.0361394167972777
ML000314a,0.0176792993528411
ML000316a,0.146628639369933
ML000317a,0
ML00031a,0
ML00032a,0
ML00033a,0
ML00034a,0
ML00035a,0
ML00036a,0.221308296837163
ML00038a,0.126825378808192
ML00041a,-0.0383645418946732
ML00051a,0.0841314072863257
ML00052a,0
ML00061a,0.0584599757235678
ML00062a,-0.081806300675577
ML00063a,0.047560008623065
ML00065a,0
ML00066a,-0.211147923537053
ML000710a,0
ML000711a,0.0838636264051766
ML000712a,0.0486784089289943
ML000713a,0.372473494021453
ML000714a,-0.21732799380682
ML000715a,0
ML000716a,0.101577205248421
ML000717a,-0.0562214007434474
ML000719a,0.0569994762198171
ML00071a,0.374005913760321
ML000720a,-0.16285037115022
ML00072a,-0.176979050810145
ML00073a,0
ML00074a,-0.186532665206348
ML00075a,0.0450755490148057
ML00077a,0
ML00079a,0.0916010827800542
ML00081a,-0.077473829733755
ML00082a,0.0254592041829183
ML00083a,0
ML00084a,-0.0564536417366627
ML00085a,0.173810484195527
ML00086a,0.0216849312004485
ML00087a,0
ML00088a,0.0877511646895534
ML00089a,-0.126250475572462
ML001010a,-0.157035028593365
ML00101a,0.364624998309946
ML00104a,0.0671490958366382
ML00105a,-0.00611733498392165
ML00106a,0
ML00107a,0.142292807557603
ML00108a,0.361589510076664
ML00109a,-0.110697385040586
ML001110a,0.0203189618137309
ML001111a,-0.00177312299190457
ML001112a,0
ML001115a,0
ML001116a,0.08924515158916
ML001117a,0
ML001118a,-0.182844459401747
ML001119a,0.541888946231918
ML00111a,-0.0540908653283187
ML001122a,-0.127940771196389
ML001123a,0.330333818591501
ML001125a,0.221713765722721
ML001126a,-0.607838390935324
ML001127a,0.120888197403898
ML001128a,-0.0132007043974615
ML00113a,0.319659254165738
ML00114a,0.221308296837163
ML00115a,0.168496474338913
ML00116a,0.100718729449495
ML00117a,0.146954599318285
ML00121a,0.893683469702518
ML00123a,0.429188347911196
ML00124a,0.18911600329667
ML00125a,0.0922926776964262
ML00132a,0
ML00134a,0
