ML000110a,0.00850766080567662
ML000112a,0.0995607008125576
ML000113a,0.050512206261946
ML000114a,0.0209842809085035
ML000115a,0.0995607008125576
ML000116a,0.069073802161528
ML000117a,0.0289190011813212
ML000118a,0
ML000119a,-0.0391120099766558
ML00011a,0.050512206261946
ML000120a,0.0178328522881931
ML000121a,0
ML000122a,0.110362661590532
ML000123a,0.0395269244124172
ML000124a,0.854415782439772
ML000126a,0.439563538259783
ML000127a,0
ML000129a,0.0164218591296269
ML00012a,-0.0564536417366627
ML000130a,0
ML000131a,0
ML000132a,-0.0814428530481237
ML00013a,0.612018714786624
ML00015a,0
ML00016a,-0.154129698875949
ML00017a,0.0464595557065153
ML00018a,0
ML00019a,-0.110792776163348
ML00021a,-0.175897949981094
ML00022a,0.050512206261946
ML00023a,-0.023244582083107
ML000310a,-0.00750217901549169
ML000311a,0.0685376355192095
ML000312a,-0.0050221083599541
ML000313a,0.449360078894972
ML000314a,0.0826468163243471
ML000316a,-0.200878278271987
ML000317a,0
ML00031a,0
ML00032a,0
ML00033a,0.220177405538104
ML00034a,0.711713286028958
ML00035a,0.174517939622182
ML00036a,0.765094305958215
ML00038a,0.187280256104674
ML00041a,0
ML00051a,-0.215302431998433
ML00052a,-0.0528871026815992
ML00061a,-0.00601042574310651
ML00062a,0.0139008486157745
ML00063a,-0.126250475572462
ML00065a,0.050512206261946
ML00066a,0.383654371216659
ML000710a,0
ML000711a,0.0572878986906147
ML000712a,-0.105948738608851
ML000713a,-0.00540403643237059
ML000714a,-0.117767292994263
ML000715a,0.0995607008125576
ML000716a,-0.0217210726851609
ML000717a,0.0215060785630654
ML000719a,0
ML00071a,0
ML000720a,1.39403782454868
ML00072a,-0.243115807988453
ML00073a,0.0995607008125576
ML00074a,-0.323712411579652
ML00075a,0.055391098238203
ML00077a,0
ML00079a,-0.0822094014154732
ML00081a,-0.0269616234718088
ML00082a,-0.145336886392299
ML00083a,0
ML00084a,0.182324359430371
ML00085a,0
ML00086a,0.0320004804238459
ML00087a,0.050512206261946
ML00088a,-0.139019992589802
ML00089a,-0.0266897747599049
ML001010a,0.169101929374446
ML00101a,0.310891303061651
ML00104a,0.0405733681220764
ML00105a,-0.098134816484355
ML00106a,0
ML00107a,-0.0229211990567525
ML00108a,-0.124499290313011
ML00109a,0.132960742181322
ML001110a,0.156507153609595
ML001111a,-0.0637907945815732
ML001112a,-0.0605721120562402
ML001115a,0.050512206261946
ML001116a,0.147234756480966
ML001117a,0
ML001118a,0.0552250961523353
ML001119a,-0.0426550479123885
ML00111a,0.0454698354842389
ML001122a,0.0656749650977739
ML001123a,0.0165954643033049
ML001125a,-0.1663183710747
ML001126a,-0.624482539207377
ML001127a,-0.0629264048393875
ML001128a,0.170419361586915
ML00113a,-0.0338205473537054
ML00114a,0.050512206261946
ML00115a,0.243001742595224
ML00116a,-0.00509937354110036
ML00117a,-0.0755434458269306
ML00121a,-0.121863028202599
ML00123a,-0.0448988973199823
ML00124a,-0.122075878034477
ML00125a,0.00107645494880991
ML00132a,0.391656582812305
ML00134a,0
ML00141a,0.0145397886053543
ML00142a,-0.108328459947798
ML00143a,0.482549365152478
ML001510a,-0.11143978774281
ML001511a,-0.0874940686101712
ML001512a,0.0207922613872307
ML001513a,0.0463669213425766
ML001514a,0.0422731741798417
ML001515a,0
ML001516a,0
ML001517a,0.0322181418313088
ML001518a,-0.0460520940013606
ML001519a,0.147234756480966
ML00151a,-0.130678302922347
ML001520b,1.07647236813357
ML001523a,-0.0866649401265672
ML001525a,0.456695854954594
ML001526a,0
ML001527a,0
ML00152a,-0.12988080163482
ML00153a,0.0561381992044309
ML00154a,0
ML00155a,0.050977402043634
ML00156a,-0.0521510697744014
ML00157a,0
ML00158a,0.174014877517222
ML00171a,0.0392546521355591
ML00172a,0.155084449474888
ML00173a,0.050512206261946
ML00175a,0
ML00181a,0.0995607008125576
ML001910a,-0.0441696025743545
ML001911a,-0.00855682689205089
ML001912a,0.0422731741798417
ML001916a,0.170468672527144
ML001917a,0.471300331913594
ML001918a,0.100522501427594
ML001919a,-0.0661958851178866
ML00191a,0
ML001920a,0.0147155609340741
ML001921a,-0.00207601400815121
ML001922a,0.220138522698659
ML00192a,0.055391098238203
ML00193a,0
ML00194a,0
ML00195a,0.0597360687437305
ML00196a,0
ML00199a,0
ML002112a,0.050512206261946
ML002113a,0
ML002114a,-0.273209187963872
ML002116a,-0.0985617615344622
ML002118a,0.0615027581347766
ML002119a,0.131564750462603
ML002120a,0
ML002121a,-0.0217210726851609
ML002122a,0.0561381992044309
ML002123a,0.0364134230266648
ML002124a,0.050512206261946
ML002125a,0.117715699349166
ML002126a,0.244081954225725
ML002127a,-0.178387380320187
ML002128a,0.0220439333921912
ML002129a,0
ML00212a,0.0273274218654504
ML002130a,0.0454698354842389
ML002131a,-0.119893557230585
ML002132a,0.0297283419547308
ML002133a,0
ML002134a,0
ML002135a,0.144052646283884
ML002136a,0.00977823349298717
ML002137a,-0.00438732006390052
ML002138a,0.050512206261946
ML002139a,0.220177405538104
ML002140a,0.0108605759559396
ML00214a,0.178725185578626
ML00215a,-0.0238705399896959
ML00217a,0
ML00218a,-0.094064193361525
ML00219a,-0.0338205473537054
ML002210a,-0.0319026626158859
ML002211a,0
ML002213a,0.0109578253587661
ML002214a,0
ML002215a,0
ML002216a,-0.0322654744554735
ML002217a,0
ML002219a,0
ML00221a,0.0251627097779393
ML002220a,0.141652326915517
ML002221a,0
ML002222a,0
ML002223a,-0.0910965572765349
ML002224a,0.050512206261946
ML002226a,-0.0415002871821352
ML002228a,0.00537994290470944
ML002229a,0
ML00222a,0.050512206261946
ML002231a,0.0995607008125576
ML002233a,0.875711208120495
ML002236a,0.050512206261946
ML002237a,0
ML002242a,-0.0491584767668286
ML00225a,-0.102641357735329
ML00226a,0
ML00227a,0.090952460257815
ML00228a,0
ML00229a,-0.111844505087823
ML00231a,0
ML00232a,0.050512206261946
ML00233a,-0.0572875266327159
ML00252a,0.173796815212757
ML00253a,0.050512206261946
ML00254a,-0.00594143547471655
ML00255a,0
ML00257a,0
ML00258a,0.0165113713417343
ML002610a,0
ML002611a,-0.0582457750305614
ML002612a,-0.0196321029842295
ML002613a,-0.0295576058224603
ML002614a,0
ML002615a,0
ML002616a,0.0273274218654504
ML002617a,0
ML002619a,0
ML00261a,0.021123686612013
ML002620a,-0.0249454315704943
ML002622a,-0.00623852650761021
ML002623a,0
ML002624a,0.134115637607095
ML002626a,0.0194891409685983
ML002627a,0.201460366264821
ML002629a,0
ML00262a,0.102102493123729
ML002630a,0
ML002631a,0.00634260368759188
ML002632a,0.050512206261946
ML002634a,-0.077473829733755
ML002635a,0.0308727733845168
ML002636a,0
ML002637a,-0.131944068003878
ML002638a,0
ML002639a,0.415382109556971
ML00263a,0.0684249132053882
ML002640a,0.71072920376103
ML002641a,0.0454698354842389
ML00264a,0.798243627129594
ML00265a,0
ML00266a,0.288163083145202
ML00267a,0.193615736294163
ML00268a,0.0995607008125576
ML00269a,0.0133134080035997
ML002810a,-0.00997001563719316
ML002811a,-0.00710068754633173
ML002812a,-0.0695616825522669
ML002813a,-0.0196321029842295
ML002814a,0.050512206261946
ML00282a,0
ML00283a,0
ML00284a,0
ML00285a,-0.0250975835570051
ML00286a,-0.0526800496530707
ML00287a,-0.151041448430393
ML00288a,0.0730183297030216
ML00289a,0
ML00291a,0.050512206261946
ML00292a,0.0793755016211598
ML00293a,-0.191073088082268
ML00294a,0.147234756480966
ML00295a,0.0995607008125576
ML003010a,0.0454002920683599
ML003011a,-0.0157260142950427
ML003012a,-0.022693733332037
ML003013a,0.20456558065857
ML003014a,-0.0615709535420148
ML003015a,0.141652326915517
ML003016a,-0.0739491050764276
ML003017a,0.0613659619975482
ML003018a,-0.0214916233223568
ML003019a,0.050512206261946
ML00301a,0
ML003020a,-0.00763430022700831
ML003021a,0
ML003022a,0
ML003023a,0.0995607008125576
ML003024a,0.0270061350539691
ML003025a,-0.00185716030524446
ML003026a,0
ML00303a,0.310232115383037
ML00304a,0.0820338835891701
ML00305a,0.0411393431509413
ML00306a,-0.012867789297851
ML00307a,0.050512206261946
ML00309a,-0.181810596494275
ML003211a,0.147234756480966
ML003212a,0.050512206261946
ML003214a,0.0263199114023
ML003215a,-0.0696539750711784
ML003216a,-0.0590185101878046
ML003217a,0
ML003218a,-0.0643266935268745
ML003219a,-0.0434030208452535
ML003220a,-0.065847382532276
ML003221a,0.050512206261946
ML003222a,0.050512206261946
ML003223a,0
ML003224a,0.141826050647226
ML003225a,1.5102337379903
ML003226a,-0.0765804641187499
ML003227a,0.00397932292197347
ML003228a,-0.0814428530481237
ML003229a,0.0103155492233972
ML00322a,0
ML003230a,0
ML003231a,0
ML003232a,0
ML003233a,-0.375213950388698
ML003234a,-0.0572875266327159
ML003236a,0.147234756480966
ML003237a,0
ML003238a,0.0697609267472109
ML003239a,0.050512206261946
ML003240a,-0.0789447869918206
ML003242a,0.149688317139897
ML003243a,0
ML003244a,0.050512206261946
ML003245a,0.358478314036223
ML003248a,-0.0540706029105654
ML003249a,-0.0366683941664083
ML003250a,0.136193759992632
ML003251a,-0.0934813596065813
ML003252a,0.0450395075838038
ML003253a,0
ML003256a,0.177948223019211
ML003257a,0.120085568741879
ML003258a,0.0426519473084542
ML003259a,0.0499760054895476
ML003260a,-0.00594143547471655
ML003261a,0.153863042268723
ML003265a,0.615648035579765
ML003266a,0.142494902878569
ML003267a,0.058534631624348
ML003268a,0.0995607008125576
ML00326a,0.050512206261946
ML003270a,0.080905752363145
ML003271a,0.00980194223264477
ML003272a,0.0103757260104246
ML00327a,-0.0774285649344427
ML00329a,-0.0116657244653002
ML003310a,0.0362519891483971
ML003311a,0
ML003313a,0.11299277168685
ML00331a,0.0995607008125576
ML00332a,0.0673652607217004
ML00333a,0.0220925659784652
ML00334a,-0.0215502182531094
ML00335a,0.0908687636625297
ML00336a,-0.0213541442661083
ML00337a,0.050512206261946
ML00338a,0.663873824895299
ML00339a,-0.0620014445232725
ML00341a,0.543980135256353
ML00342a,0.0995607008125576
ML003510a,-0.0507109958589524
ML003511a,0.1467646668524
ML003512a,0.174931006509756
ML003513a,-0.0540706029105654
ML003514a,0.116614178556444
ML003517a,0.0793755016211598
ML003518a,0.154875715449457
ML003519a,-0.0605279866067857
ML00351a,0
ML00352a,0.0869543479352735
ML00354a,0
ML00355a,-0.0831388416829306
ML00356a,0.278107734925341
ML00357a,0.0387789805414472
ML00358a,0.303604794717129
ML00359a,-0.0774285649344427
ML003610a,0.0566817682891227
ML003613a,0.451195357646844
ML003614a,0.0122640794692302
ML003615a,0.0580604136304224
ML00361a,-0.0310230652933478
ML00363a,-0.0935110646000484
ML00364a,-0.148895876202213
ML00365a,0.396056687671172
ML00366a,0
ML00367a,0
ML00368a,0.050512206261946
ML00381a,0
ML00383a,0.106317291052058
ML00384a,-0.0822094014154732
ML00392a,0
ML00393a,0
ML00394a,0.0112829493207302
ML00395a,0
ML00401a,0.06595619842123
ML00402a,-0.176639468536175
ML00403a,0
ML00404a,-0.0474751678962165
ML00405a,0.0090119190798109
ML00411a,0.050512206261946
ML00412a,0.0332685617456252
ML00413a,0.0575561553562881
ML00414a,0
ML00415a,-0.0238705399896959
ML00421a,0.261095862283288
ML00422a,-0.0861640204345267
ML00423a,0.0793755016211598
ML00424a,0.158420086522273
ML00425a,0.10812274650431
ML00426a,0.0082660159860262
ML00427a,0.113233921560754
ML004411a,0.0703221668511176
ML004412a,-0.108051761686533
ML004413a,0.221670742032016
ML004415a,0
ML004416a,0.0756462841051875
ML004417a,-0.0669811675608113
ML004418a,-0.0540706029105654
ML004419a,0.133017652440047
ML00441a,0.597306102613394
ML004420a,-0.120526596832072
ML004422a,0
ML004424a,-0.0250975835570051
ML004425a,-0.165061102047137
ML004427a,0
ML004428a,0
ML004431a,0.0461547453892564
ML004435a,-0.0561491820969431
ML004436a,0
ML004437a,0
ML004438a,0.00109053534921121
ML00443a,0.050512206261946
ML004441a,-0.129528020960195
ML004443a,0.0871283120362755
ML00444a,0
ML00445a,0
ML00447a,0.050512206261946
ML00448a,0.0961939731718158
ML00449a,0.0995607008125576
ML004510a,0.0352304266746829
ML004511a,0.429793120429424
ML004513a,-0.268718843549087
ML004514a,-0.0843424498348167
ML004516a,0
ML00451a,0.0888133988193497
ML00452a,0
ML00453a,0.050512206261946
ML00455a,-0.0407102640293012
ML00457a,0
ML00458a,0.307715039309504
ML00459a,0
ML004610a,0.15620294954964
ML004613a,0
ML004614a,0
ML00461a,-0.00357865906637251
ML00462a,-0.0782200824508201
ML00463a,-0.0774017693013021
ML00464a,-0.074688249146995
ML00465a,0
ML00466a,0.050512206261946
ML00467a,0
ML004710a,0.0684249132053882
ML00471a,-0.170911522753211
ML00472a,0.0219897134738824
ML00473a,0.210823763362499
ML00474a,0.00560570614533854
ML00475a,-0.200605459968608
ML00481a,-0.0741889725341911
ML00482a,0
ML00483a,0
ML00486a,-0.0881723156660114
ML00487a,0.050512206261946
ML004911a,0.050512206261946
ML004912a,-0.0352676695128972
ML004913a,-0.407440546052839
ML004916a,0
ML004918a,0
ML004919a,0.050512206261946
ML004920a,-0.112503762295772
ML004921a,0.807327675245225
ML004922a,0.050512206261946
ML004925a,0.0793755016211598
ML004929a,-0.0814674716900138
ML00492a,0
ML004930a,0.0995607008125576
ML004931a,0
ML004933a,0.193274261880318
ML004934a,0.0400628913317706
ML004935a,0.0189684664432969
ML004937a,0.142703575804349
ML004938a,0.21264538176653
ML004939a,0
ML00493a,0.050512206261946
ML004943a,-0.0704026388167197
ML004944a,0.050512206261946
ML00494a,0.050512206261946
ML00495a,0.965975230429638
ML00496a,-0.256757251300424
ML00497a,0.050512206261946
ML00498a,-0.00763015500219687
ML00499a,-0.0739656991644568
ML005010a,0.0454002920683599
ML005011a,-0.00357865906637251
ML005014a,0
ML005015a,0.069188335822217
ML005018a,0.050512206261946
ML00501a,-0.303672168079972
ML005020a,1.69980935445773
ML005024a,0.050512206261946
ML005025a,0
ML005026a,0.0361807052527602
ML005027a,-0.0900668672701894
ML005028a,0
ML005029a,0.0595171411834035
ML00502a,-0.446131334957233
ML005030a,0.251038815666044
ML00503a,0
ML00505a,0.0995607008125576
ML00507a,0.0580604136304224
ML00508a,0.0463669213425766
ML00509a,0
ML005110a,0.050512206261946
ML005112a,0
ML005113a,0.0580604136304224
ML005114a,0
ML005115a,0.07153740244292
ML005116a,0.050512206261946
ML005117a,0
ML005118a,0.050512206261946
ML005119a,0.050512206261946
ML005120a,0
ML005121a,-0.0565274446004553
ML005123a,0.0650253550654924
ML005124a,0
ML005125a,0.0180048423518906
ML005127a,0.127609693483833
ML005128a,0.09527134710232
