ML43113a,1.71319366670673
ML011726a,1.71635028910334
bin_15895,1.72262577088973
ML011731a,1.72774014056991
ML019812a,1.72774014056991
bin_3111,1.72774014056991
ML01548a,1.76225761698335
ML398321a,1.76686546137201
ML17052a,1.76999737005826
ML065320a,1.77400400853754
ML351723a,1.77704192121402
ML09832a,1.78905853343479
ML09072a,1.81744333936045
ML14112a,1.820213402563
ML26797a,1.82956112387469
ML43114a,1.83403769135864
ML045237a,1.83676200052711
ML09028a,1.84827292964436
ML00303a,1.84841473428945
ML09179a,1.85608590544424
ML08712a,1.86120954682693
ML200237a,1.89153420419066
ML13209a,1.89520353764854
ML16932a,1.89933867980674
ML033217a,1.90145815871227
ML07898a,1.9036784142219
ML257628a,1.90886041599768
ML06537a,1.92050464370616
ML12628a,1.95672870558387
ML053633a,2.00056465893978
ML200238a,2.00162732620891
ML03222a,2.03059720102926
ML09145a,2.04908194598546
ML35706a,2.05444904311937
ML065726a,2.06528706763023
ML047917a,2.06675025329376
ML064933a,2.08153651687761
ML032317a,2.08334367231177
ML00561a,2.08864038411313
ML047924a,2.11321536778559
ML127017a,2.13834793643626
ML00745a,2.14181701497681
ML210026a,2.15370348995883
ML35701a,2.16879555374614
ML10109a,2.17333687308195
ML065736a,2.17507462401558
ML22784a,2.17648830170226
ML32996a,2.18057495466414
ML019811a,2.22751158468196
ML1541105a,2.24293116775508
ML04046a,2.25361052747763
bin_4480,2.28911911429362
ML076025a,2.2945773172594
bin_18074,2.36016913835808
ML20793a,2.42365139332113
ML26759a,2.4354889951204
bin_17367,2.47287938426371
ML14554a,2.5459103720121
bin_30963,2.55452449685573
ML035911a,2.60421718630177
ML136021a,2.62449151574169
ML25763a,2.63084724218562
bin_58397,2.65379859079788
ML11598a,2.67393086521999
ML26358a,2.67768218730646
ML139113a,2.70289860815935
ML071151a,2.74249940079067
ML435813a,2.75166373254954
ML279828a,2.77811398176699
ML00074a,2.78029258666494
ML14271a,2.80290331402606
ML094313a,2.81906399406737
ML14123a,2.8886041131783
ML231810a,2.9144434794529
ML19069a,2.9954402227373
ML053627a,3.01401382199755
ML20766a,3.01517857192076
ML11638a,3.01676420558616
bin_43039,3.09152714005931
ML065728a,3.15463516809076
ML15658a,3.16055067034611
ML26071a,3.17949561284132
bin_8819,3.24445961680639
ML00072a,3.31277916220605
ML012013a,3.52187477269536
ML12844a,3.53366285268441
ML090210a,3.54805324269692
ML011730a,3.63842079243404
ML327439a,3.66097388689229
ML02072a,3.66758242090034
ML053632a,3.73726599278224
ML06033a,3.81932742790035
ML056710a,4.09617725775276
bin_17368,4.83925589693706
ML358828a,4.90118372119458
ML11689a,4.91992041109676
ML25764a,4.98934982660733
ML08822a,5.17912952310541
ML073029a,5.30802100787795
ML21632a,5.46116212252921

