ANKHD1,0.529690381507206
ATP1B2,0.530200534767454
ZRSR2,0.530454160871763
RER1,0.531275478540271
IMPDH1,0.53185561630041
SYS1,0.536257790569473
H2AFV,0.539766512001532
PCMTD1,0.540236243081947
DYNLL1,0.540295962064898
TCTEX1D2,0.541659927385144
RPN2,0.542513031475135
B230219D22RIK,0.544337987620227
SLC17A7,0.54577725382258
SLC1A7,0.545829051662421
PGAP3,0.547705134432352
ENO1,0.550554548008028
TNPO1,0.5557718592008
ANKRD33,0.557907694495658
NAPG,0.558994548008852
ACBD5,0.559946963868828
RGS20,0.560323352228984
ROM1,0.563766675065873
NUCB2,0.564595183972662
EPB4.1L5,0.566921972094552
2610034M16RIK,0.572863451795947
PHC2,0.572949275950891
SREBF1,0.579188607595025
PIAS3,0.579425005343701
CEP104,0.580069891430167
NDUFA5,0.58759289636073
4931406P16RIK,0.587633316987589
4833439L19RIK,0.588240569126111
TXN2,0.589303072292732
PKM,0.590945474899675
GPBP1L1,0.592422434231844
INSM1,0.594018423117664
EGFLAM,0.594830328221889
CST3,0.602726492468632
AGPAT3,0.603164942551417
MPDZ,0.608187365316698
POLG2,0.610743532306213
SV2B,0.612569897079122
HNRNPM,0.614324699555339
PRR14,0.619040136687657
1190005I06RIK,0.622491699273409
EBPL,0.624024283265306
SLC6A6,0.626250857629095
UNC119,0.630720662540959
NDUFS2,0.632536748470179
PFDN5,0.633065925434179
RHO,0.633200020143654
GM11744,0.63629794335234
HSPA14,0.641868919788912
GNAT1,0.641891842407019
FAM57B,0.645438806347332
EIF5B,0.646324227377701
NDUFA7,0.646894868371804
CDHR1,0.647242979885231
HIST1H2BC,0.654810979547637
TTC8,0.656850839913941
CDS1,0.659051019513662
SLC24A1,0.661957608518347
BBS5,0.666842272900149
DUT,0.673258354060508
SLC4A7,0.676626016472633
GNGT1,0.677013387090767
CUL3,0.678788054598531
FTH1,0.687059523260529
CNGA1,0.700709307163236
C2CD2L,0.704278839711502
FNIP1,0.706601278835448
BC033916,0.706880857819397
HNRNPL,0.708761361335445
CPE,0.714799342022247
DLG4,0.728093892144532
2610301B20RIK,0.741333331263636
MSI1,0.74553183024038
PPARGC1B,0.755846070436569
SEMA3F,0.756022400710796
PDIA5,0.760279782431835
ICMT,0.762440719059308
RCVRN,0.764443432955555
PDE6G,0.766174731347427
PDE6A,0.783801759805721
CDK2AP2,0.790542478816018
GRK1,0.808294475474911
PLA2G7,0.81873627283677
NDUFA4,0.823565411615715
CRX,0.827602064244878
ADIPOR1,0.828874460595094
OSBP2,0.844512092526655
ABCA4,0.880809297472646
CLSTN1,0.881579982962068
NXNL2,0.910638831473339
CEP290,0.928343729454968
SSU72,0.996880643824301
CNGB1,1.05819824560919
IMPG2,1.15296870007463
RBP3,1.29666636665523
VOPP1,1.46980174803779

